,HeadPitch,HeadYaw,HipPitch,HipRoll,KneePitch,LElbowRoll,LElbowYaw,LHand,LShoulderPitch,LShoulderRoll,LWristYaw,RElbowRoll,RElbowYaw,RHand,RShoulderPitch,RShoulderRoll,RWristYaw,R0R,R0G,R0B,L0R,L0G,L0B,R1R,R1G,R1B,L1R,L1G,L1B,R2R,R2G,R2B,L2R,L2G,L2B,R3R,R3G,R3B,L3R,L3G,L3B,R4R,R4G,R4B,L4R,L4G,L4B,R5R,R5G,R5B,L5R,L5G,L5B,R6R,R6G,R6B,L6R,L6G,L6B,R7R,R7G,R7B,L7R,L7G,L7B
0,0.205885693431,0.170461460948,-0.262086570263,0.00538808899,-0.0399602465332,-0.761823534966,-0.238659486175,0.520259618759,1.58596515656,0.0812344923615,-1.13143610954,0.557285785675,0.569007635117,0.547403812408,1.60782575607,-0.0402957573533,1.0835660696,0.9995783,0.083330855,0.92949593,0.64087415,0.027841007,0.047707893,0.9999994,0.21055715,0.9944463,0.011476616,0.00547769,0.014148595,0.0074845934,8.929993e-05,0.013517434,0.9999876,4.375018e-05,0.99567986,0.9999728,0.031354,0.9980533,0.12352985,0.0016120641,0.00416775,0.17164184,0.0017137234,0.008618705,0.9999871,0.03526066,0.99834335,0.99995995,0.00065368373,0.9929842,0.0027046774,0.0002127386,0.00911523,0.010749113,0.004258346,0.0073574805,0.9999995,0.07614095,0.97628164,0.6081604,0.054125864,0.024857448,0.9990325,0.066763274,0.87113947
1,0.205275550485,0.161831468344,-0.257022827864,0.00578121189028,-0.0419099964201,-0.75085157156,-0.270032256842,0.515557765961,1.588778615,0.0782359465957,-1.15212225914,0.553784966469,0.586435675621,0.543364644051,1.61483669281,-0.0391113907099,1.09581696987,0.99942327,0.08301493,0.9333603,0.58873725,0.024726959,0.050900675,0.9999993,0.21351817,0.9952501,0.010531228,0.005286898,0.013540331,0.0070526507,8.577918e-05,0.013661076,0.99998677,4.1840336e-05,0.99608994,0.9999713,0.032078452,0.998171,0.0940747,0.0014297623,0.0038426372,0.12978429,0.0015105507,0.008150353,0.9999865,0.035768285,0.99844617,0.9999583,0.00063544797,0.99360245,0.0025406203,0.00021041847,0.0093058925,0.009877146,0.003949629,0.0070257667,0.9999994,0.0785141,0.9793076,0.54965407,0.0474212,0.02677841,0.9987368,0.0655982,0.87840587
2,0.204230606556,0.153331026435,-0.251301705837,0.00642782449722,-0.0440682135522,-0.740548193455,-0.298857301474,0.509845256805,1.59124016762,0.0754200741649,-1.17226886749,0.550396263599,0.603464663029,0.539128482342,1.6229313612,-0.0380468331277,1.10756385326,0.9992143,0.08249287,0.9368954,0.5360137,0.021966416,0.054253414,0.99999905,0.21597116,0.99593216,0.009690197,0.0050932663,0.012976041,0.006644634,8.246302e-05,0.013768222,0.99998605,4.0073395e-05,0.99646425,0.9999695,0.03270808,0.9982784,0.07139577,0.001268022,0.003549796,0.097392365,0.0013318215,0.0077054626,0.9999858,0.03621171,0.9985393,0.9999566,0.00061740214,0.99418217,0.0023900545,0.00020825885,0.009479909,0.009081226,0.0036743903,0.0067413705,0.9999993,0.08071001,0.9819031,0.49108133,0.041550312,0.028864136,0.9983551,0.06429701,0.88476765
3,0.202349156141,0.14511525631,-0.244669675827,0.00762302940711,-0.0466637797654,-0.731007039547,-0.324661463499,0.502350270748,1.59334874153,0.0727576613426,-1.19148600101,0.54672062397,0.620609521866,0.534264445305,1.63227343559,-0.0371014326811,1.11796140671,0.9989472,0.08171635,0.9400733,0.48659247,0.019589093,0.057586487,0.9999989,0.21656543,0.99648994,0.00896958,0.004898286,0.012514337,0.006286589,7.95831e-05,0.013801489,0.99998546,3.8606835e-05,0.9968086,0.9999677,0.033256046,0.9983747,0.05479385,0.00112692,0.0033125896,0.073710576,0.001179393,0.0073122415,0.9999851,0.036625847,0.99862635,0.9999554,0.0006010801,0.9947299,0.0022621718,0.0002066921,0.009623503,0.0083814515,0.0034375617,0.006540863,0.99999917,0.08224047,0.984065,0.43689948,0.03648902,0.03107279,0.9978823,0.06283087,0.8900969
4,0.20043605566,0.137185171247,-0.238067477942,0.00879705883563,-0.0491968914866,-0.721251606941,-0.350622177124,0.494790315628,1.5956287384,0.0701846033335,-1.21013426781,0.54290241003,0.63785982132,0.529273033142,1.64150106907,-0.0361741781235,1.12802517414,0.99859124,0.080978096,0.94310373,0.43789008,0.017478995,0.061129168,0.9999987,0.21713386,0.99697053,0.008300465,0.0047108666,0.012073858,0.0059464816,7.6852106e-05,0.013833433,0.99998474,3.720703e-05,0.99712,0.9999659,0.033844106,0.9984659,0.04195508,0.0010025196,0.0030934527,0.05550934,0.001045114,0.006942904,0.99998426,0.03706306,0.9987085,0.9999541,0.0005852169,0.99522686,0.0021414938,0.00020519679,0.009771074,0.007737896,0.0032158361,0.0063498365,0.9999989,0.08380297,0.9859633,0.38461748,0.032046292,0.033462703,0.99727756,0.061422598,0.8952055
5,0.199046432972,0.128417447209,-0.231298416853,0.0098348306492,-0.0515710376203,-0.711747050285,-0.376858949661,0.486910492182,1.59850132465,0.0677167251706,-1.22763347626,0.539817690849,0.654406964779,0.524203658104,1.65047395229,-0.0353002548218,1.13807666302,0.9981098,0.08029756,0.9458832,0.39061338,0.015557956,0.06473929,0.99999833,0.21809292,0.99738866,0.0076832757,0.004532843,0.011636805,0.00563038,7.460765e-05,0.013923215,0.9999839,3.5874025e-05,0.9973967,0.9999639,0.03446227,0.99854976,0.03198269,0.0008892234,0.002880792,0.041531455,0.00092436315,0.006558875,0.9999833,0.037540574,0.9987852,0.9999527,0.00056850625,0.9956785,0.0020254566,0.00020474184,0.009957348,0.0071405545,0.0030072152,0.006152024,0.9999987,0.0854992,0.9876486,0.33521736,0.028006455,0.036012717,0.99649054,0.06008978,0.8998984
6,0.198590248823,0.1185368523,-0.224386289716,0.0107481284067,-0.0539658032358,-0.702718675137,-0.403067648411,0.478327304125,1.60241281986,0.0653730928898,-1.24356412888,0.537807226181,0.669865548611,0.519174575806,1.65909099579,-0.0344993844628,1.14845263958,0.99745315,0.07970896,0.94829136,0.34598446,0.013807475,0.06833651,0.9999981,0.21981186,0.9977531,0.007114921,0.00436703,0.01118102,0.0053430535,7.304188e-05,0.014102246,0.9999832,3.4640794e-05,0.9976398,0.99996185,0.03513796,0.9986248,0.024251841,0.0007851005,0.0026692967,0.030875022,0.00081530353,0.006136469,0.99998236,0.03807007,0.9988545,0.99995124,0.000550851,0.9960943,0.0019119941,0.00020602449,0.010203582,0.0065831225,0.0028122663,0.005939605,0.99999845,0.087405466,0.98914075,0.28989044,0.024310876,0.038725138,0.9954592,0.058859427,0.90388775
7,0.202051565051,0.108540639281,-0.214075624943,0.0130556169897,-0.0573890134692,-0.702912986279,-0.421863675117,0.471662849188,1.60430169106,0.0632372125983,-1.26100409031,0.54207855463,0.684391319752,0.514731347561,1.66543209553,-0.0340307094157,1.15981864929,0.9965766,0.07904877,0.950467,0.3062903,0.012212998,0.072521225,0.99999774,0.21865931,0.9980604,0.006638223,0.0041737133,0.0108193355,0.005151513,7.124053e-05,0.014324341,0.99998295,3.374144e-05,0.99789244,0.9999598,0.035682708,0.99870837,0.018256161,0.00069231074,0.0024926069,0.022999005,0.0007183381,0.005799961,0.9999814,0.038537297,0.9989241,0.99995077,0.00054587336,0.9965223,0.0018136479,0.00020757214,0.010433904,0.006089733,0.0026102068,0.0057427515,0.9999981,0.087785766,0.9904338,0.2503441,0.021221317,0.0418325,0.9941261,0.057536997,0.90718156
8,0.207998082042,0.0999877303839,-0.204138875008,0.0148801254109,-0.0606634430587,-0.704371571541,-0.437732666731,0.464758515358,1.60592281818,0.0612382665277,-1.27642011642,0.547385394573,0.701144337654,0.510390400887,1.67162656784,-0.0336208306253,1.16908121109,0.99543625,0.0780931,0.9522397,0.2727634,0.010909857,0.07708653,0.99999726,0.21766722,0.9983259,0.006249143,0.003978618,0.010488739,0.004979063,6.967024e-05,0.014577797,0.99998283,3.296497e-05,0.99813205,0.9999578,0.036208324,0.99879164,0.013791232,0.0006111134,0.002337651,0.017332397,0.0006334538,0.0054700943,0.99998045,0.039103195,0.99899477,0.999951,0.0005450467,0.9969297,0.0017293978,0.00020986368,0.0106401555,0.005665566,0.002417497,0.0055507827,0.9999976,0.08848884,0.99152994,0.21769463,0.018720606,0.04546258,0.9924217,0.056124948,0.90965545
9,0.21407532692,0.09258697927,-0.195822685957,0.0172008108348,-0.0631797090173,-0.708786010742,-0.45146343112,0.457070469856,1.60621964931,0.0593329444528,-1.28733074665,0.556775152683,0.71669948101,0.506015777588,1.67591440678,-0.0332401134074,1.17588913441,0.9939376,0.077246435,0.9535782,0.24592045,0.009866478,0.08228442,0.99999666,0.21803296,0.9985469,0.0059123468,0.0037675484,0.010071585,0.0047813244,6.8014204e-05,0.014767527,0.9999827,3.2407424e-05,0.998329,0.9999554,0.03691157,0.99885964,0.010499326,0.00054145633,0.0021893273,0.013203082,0.00055937335,0.005156557,0.9999795,0.039709974,0.9990508,0.9999511,0.0005451449,0.9972817,0.0016523753,0.00021091221,0.0107833715,0.005248629,0.0022278437,0.0053399093,0.99999714,0.08977143,0.99249023,0.19124956,0.01670136,0.04954835,0.9902952,0.054862063,0.91144836
