,HeadPitch,HeadYaw,HipPitch,HipRoll,KneePitch,LElbowRoll,LElbowYaw,LHand,LShoulderPitch,LShoulderRoll,LWristYaw,RElbowRoll,RElbowYaw,RHand,RShoulderPitch,RShoulderRoll,RWristYaw,R0R,R0G,R0B,L0R,L0G,L0B,R1R,R1G,R1B,L1R,L1G,L1B,R2R,R2G,R2B,L2R,L2G,L2B,R3R,R3G,R3B,L3R,L3G,L3B,R4R,R4G,R4B,L4R,L4G,L4B,R5R,R5G,R5B,L5R,L5G,L5B,R6R,R6G,R6B,L6R,L6G,L6B,R7R,R7G,R7B,L7R,L7G,L7B
0,0.395579606295,-0.144393235445,-0.0786766037345,0.0204873941839,0.0788131803274,-0.39432156086,-1.17532551289,0.342669039965,1.68444871902,0.0849396139383,-0.386418610811,0.215544238687,0.8647570014,0.523733139038,1.38877809048,-0.111298829317,0.732917666435,6.3679094e-05,0.30365583,0.6229394,0.000535303,0.69380605,0.99998236,0.00065392774,0.03525159,0.8085793,3.5769117e-05,0.20797792,0.7080299,0.00051955093,0.0022129978,0.17795353,0.00076064165,0.073766604,0.99288553,0.004122619,0.020195466,0.29446578,3.8057242e-05,0.6823651,0.9999727,9.931056e-05,0.06707901,0.57150316,0.001479189,0.18734497,0.99941695,0.0044349693,0.005612343,0.034844,5.6991874e-05,0.26100773,0.9074307,0.0010362624,0.00363522,0.064665094,0.0007780523,0.45423242,0.99999726,0.0052268007,0.12583962,0.6165996,0.00029231692,0.94210577,0.99991655
1,0.399508088827,-0.133945763111,-0.0712390393019,0.0245978478342,0.0784580484033,-0.404508292675,-1.18176972866,0.33134868741,1.68913209438,0.0833351239562,-0.379805594683,0.219403132796,0.861975848675,0.512928664684,1.38372564316,-0.110085859895,0.73028075695,7.300073e-05,0.30448323,0.6173754,0.00063330703,0.6944105,0.9999807,0.00072849216,0.0340754,0.8093088,3.992665e-05,0.19437136,0.693252,0.00054245867,0.002229954,0.17184518,0.000928603,0.07235331,0.99283844,0.0045922482,0.02024107,0.2905797,4.1578853e-05,0.6704241,0.9999685,0.00010842929,0.065064415,0.5683242,0.0016817356,0.1835019,0.9993747,0.0052243713,0.005615607,0.037569966,6.187011e-05,0.25518495,0.90052223,0.0010686768,0.0034602815,0.063319884,0.0008678735,0.44206488,0.9999969,0.0060371123,0.12447995,0.6185414,0.00032484438,0.939762,0.9999063
2,0.403507709503,-0.123781226575,-0.0635105520487,0.0287199635059,0.0780950039625,-0.414963811636,-1.18802905083,0.320599675179,1.69347441196,0.0817855149508,-0.373416990042,0.223542302847,0.859171271324,0.502285480499,1.37874758244,-0.108861215413,0.727601647377,8.368544e-05,0.3055546,0.61190444,0.0007491919,0.69488174,0.9999789,0.0008111298,0.032963514,0.8100323,4.457064e-05,0.18166646,0.67813593,0.00056666206,0.0022471338,0.16596061,0.0011335042,0.070960954,0.9927899,0.0051176855,0.020281417,0.28682783,4.541017e-05,0.65839326,0.99996364,0.00011842222,0.063175045,0.56531084,0.001912533,0.17973714,0.99932885,0.006152424,0.005619197,0.040483188,6.719341e-05,0.24948394,0.89316696,0.0011028366,0.0032967734,0.062046513,0.00096830056,0.43007255,0.9999964,0.0069686775,0.123108305,0.62038225,0.0003612343,0.9373495,0.999895
3,0.407480090857,-0.113960176706,-0.0555468611419,0.0327079705894,0.0776459053159,-0.425753474236,-1.19437634945,0.310380727053,1.69774365425,0.0802175551653,-0.367651283741,0.227934747934,0.85654848814,0.491750538349,1.37408602238,-0.107593148947,0.72504979372,9.600285e-05,0.30686954,0.6064295,0.00088631985,0.6953063,0.9999769,0.0009039992,0.031893115,0.8107693,4.9818565e-05,0.16968663,0.66244483,0.00059272326,0.0022646163,0.16025,0.0013850933,0.06958321,0.99273247,0.0057093226,0.020310571,0.28312734,4.9624727e-05,0.6461746,0.99995816,0.00012952025,0.06138106,0.56263614,0.0021776855,0.1759578,0.99927884,0.007252018,0.0056224563,0.043587927,7.312161e-05,0.24380136,0.8853414,0.0011398542,0.0031427776,0.06081432,0.0010811095,0.4179991,0.99999595,0.008037555,0.12178387,0.62222654,0.00040243403,0.9348459,0.9998822
4,0.411331355572,-0.104776985943,-0.047636706382,0.0366538092494,0.0771264061332,-0.436867743731,-1.19950914383,0.300853550434,1.7018404007,0.0787319019437,-0.36382779479,0.232722431421,0.8546230793,0.481389522552,1.37005448341,-0.106393694878,0.72355389595,0.000109982444,0.30888677,0.60258734,0.0010465203,0.69655746,0.99997485,0.001006185,0.03102291,0.81269896,5.5658304e-05,0.15873753,0.64767265,0.00061945803,0.0022822788,0.1554733,0.0016923934,0.06819766,0.992687,0.006366599,0.020364648,0.28034356,5.42143e-05,0.6341845,0.9999521,0.0001416139,0.059839,0.5612137,0.0024759148,0.17262952,0.9992274,0.008541988,0.0056304443,0.047032613,7.9517944e-05,0.23811953,0.8775958,0.0011767453,0.003002878,0.059952036,0.0012034464,0.40721077,0.99999547,0.009250079,0.121053405,0.6257052,0.00044798324,0.9324388,0.99986875
5,0.415391206741,-0.0954912379384,-0.0379242785275,0.0410587526858,0.0758279636502,-0.449445605278,-1.20096552372,0.291598677635,1.70466387272,0.0774565339088,-0.363312393427,0.238694891334,0.848723828793,0.471009105444,1.36428844929,-0.10511507839,0.725603759289,0.00012543246,0.31043503,0.59781665,0.0012402695,0.69812405,0.99997246,0.001120634,0.03021815,0.8152184,6.210295e-05,0.14784853,0.6313821,0.00064508803,0.0022959756,0.15134247,0.0020906825,0.06681463,0.9926165,0.007046432,0.020272976,0.27674302,5.8716836e-05,0.6195621,0.999944,0.0001537124,0.058136508,0.5590882,0.0028172052,0.16839243,0.9991604,0.010155944,0.0056775636,0.05130942,8.597802e-05,0.23130661,0.86891466,0.0012087132,0.002869499,0.059174985,0.0013416096,0.39543104,0.999995,0.010686576,0.12058857,0.63078153,0.00049834396,0.92935693,0.99985087
6,0.419328033924,-0.0866797491908,-0.0274580623955,0.0460052900016,0.0736930668354,-0.463183581829,-1.20117783546,0.281850636005,1.70720911026,0.0762531533837,-0.363088130951,0.245883211493,0.841453075409,0.460279047489,1.35805153847,-0.103555828333,0.731036961079,0.00014315541,0.312107,0.5923776,0.001489245,0.70048815,0.99996984,0.0012526147,0.029348655,0.8188012,6.944339e-05,0.13624361,0.61421275,0.00066991395,0.0023049563,0.14794692,0.0026216665,0.06517682,0.99249023,0.007766344,0.01999231,0.2718695,6.333873e-05,0.6017144,0.9999335,0.00016639824,0.056177862,0.5564299,0.0032204022,0.16278723,0.9990734,0.012233794,0.005723519,0.056687437,9.265003e-05,0.22306639,0.8590713,0.0012384285,0.0027262592,0.058731697,0.0015052367,0.3821903,0.9999943,0.012494258,0.12090105,0.6385596,0.0005546393,0.9256155,0.9998271
7,0.423155486584,-0.0778283625841,-0.0168619211763,0.0512691512704,0.0710704028606,-0.477317839861,-1.20031571388,0.272086530924,1.70981276035,0.075091175735,-0.362876355648,0.253749787807,0.833707511425,0.449360311031,1.35167515278,-0.101851955056,0.737930953503,0.00016329395,0.3139761,0.5869611,0.0017974576,0.70339596,0.9999671,0.0014013662,0.028500868,0.82291234,7.7764256e-05,0.124863446,0.5966332,0.00069516053,0.0023117,0.14495797,0.0033112091,0.06345569,0.99234444,0.008530507,0.019635754,0.2664737,6.817037e-05,0.5821899,0.9999205,0.00017976144,0.05418563,0.5535826,0.0036852644,0.15665092,0.99897087,0.014823569,0.0057737827,0.063040055,9.968267e-05,0.21448198,0.8484529,0.00126697,0.0025874008,0.058510885,0.00169296,0.3685777,0.99999356,0.014671381,0.12179484,0.647888,0.0006170677,0.921447,0.99979776
8,0.427081495523,-0.0681588500738,-0.00694151595235,0.0566390119493,0.068172775209,-0.492354422808,-1.19811451435,0.262637853622,1.712195158,0.0740826651454,-0.362191706896,0.262459099293,0.825372874737,0.438175350428,1.34518063068,-0.100133366883,0.745153486729,0.00018611287,0.3159443,0.58125424,0.0021793325,0.7062731,0.999964,0.0015679,0.027722927,0.8269095,8.74708e-05,0.11452273,0.57886094,0.0007235955,0.0023271292,0.14221159,0.0041891607,0.06192817,0.9922063,0.009353606,0.019294823,0.2614305,7.352926e-05,0.56151205,0.99990463,0.00019448908,0.052183386,0.55066067,0.004219345,0.15078673,0.9988556,0.01803045,0.0058485908,0.07038795,0.000107712556,0.20611098,0.8373294,0.0012982906,0.0024583146,0.058408942,0.0019054101,0.35512638,0.9999927,0.017269867,0.122836865,0.656919,0.00068662805,0.9169074,0.999762
9,0.430790752172,-0.0566257238388,0.00313969817944,0.0618122182786,0.0653509423137,-0.507954776287,-1.19746732712,0.252936065197,1.71462631226,0.0729840472341,-0.358769148588,0.271472364664,0.817208051682,0.426934331656,1.33915579319,-0.0983756110072,0.750759541988,0.00021244872,0.3180493,0.57616115,0.0026489706,0.7088756,0.9999604,0.0017538621,0.026956363,0.83087033,9.846575e-05,0.10455306,0.5606289,0.0007535632,0.0023386,0.139149,0.005302378,0.06026111,0.9920288,0.010268437,0.018979274,0.25613618,7.95021e-05,0.54023254,0.99988544,0.00021057704,0.050217446,0.547871,0.004840264,0.14497165,0.99872285,0.021948285,0.0059007667,0.07856813,0.00011673697,0.1976515,0.8248976,0.0013303895,0.002337183,0.05832279,0.0021467186,0.3421552,0.9999918,0.020356873,0.123700835,0.6663409,0.0007654987,0.912153,0.99971944
10,0.434952974319,-0.0393706038594,0.0139847919345,0.0666066035628,0.0613873004913,-0.523709118366,-1.19887590408,0.243167579174,1.71578466892,0.0719645321369,-0.357392758131,0.280765086412,0.807818293571,0.415202200413,1.33565461636,-0.0969665423036,0.75968927145,0.00024416298,0.3207771,0.57282776,0.0032304865,0.7126114,0.99995637,0.0019707934,0.026175145,0.8359117,0.00011166853,0.09484293,0.54266286,0.0007819061,0.002349574,0.13611385,0.006758244,0.05840708,0.9918602,0.011276138,0.018637145,0.25214323,8.638778e-05,0.5193391,0.9998623,0.00022989303,0.048276935,0.5461479,0.005606683,0.13931501,0.99857306,0.02673503,0.0059444183,0.0879546,0.00012677995,0.18904376,0.8116935,0.0013565342,0.0022371567,0.05856489,0.0024349205,0.32844606,0.9999906,0.023990955,0.12472517,0.67581385,0.00085310417,0.9074258,0.99966717
11,0.43870434165,-0.0115389674902,0.0259413197637,0.0677910000086,0.055178899318,-0.53859513998,-1.2067848444,0.233420222998,1.7171100378,0.070688560605,-0.366892695427,0.293147236109,0.802340209484,0.402672469616,1.33190321922,-0.0966928526759,0.765650987625,0.00028589004,0.32487494,0.5662015,0.003955332,0.7177666,0.99995196,0.0022270638,0.025533956,0.839257,0.00012795656,0.08670808,0.5227751,0.000813954,0.0023851104,0.1328785,0.008690972,0.056805685,0.9917568,0.012428923,0.018350173,0.24796881,9.417374e-05,0.5000384,0.99983215,0.00025035953,0.046432626,0.5450051,0.0065433425,0.13269605,0.9983876,0.033142857,0.005905924,0.09872699,0.00013796437,0.17968875,0.79447216,0.0013857326,0.002141725,0.058186248,0.0028041198,0.3129439,0.99998915,0.028327275,0.12695728,0.68694675,0.00095902476,0.9017669,0.99959916
12,0.441735446453,0.0169181004167,0.0360173992813,0.0685362517834,0.0513153076172,-0.553182601929,-1.20961773396,0.224788144231,1.71575534344,0.0701014250517,-0.378277659416,0.307283163071,0.796413838863,0.392135351896,1.33217251301,-0.0980248004198,0.767810225487,0.00033607634,0.3273034,0.56002605,0.004878521,0.72302973,0.99994683,0.0025190904,0.024622556,0.8447146,0.00014716462,0.07695958,0.50147635,0.00083731575,0.0023996364,0.1298345,0.011201101,0.054659918,0.99155396,0.013614124,0.017956125,0.24647465,0.00010341721,0.47844768,0.9997938,0.00027573563,0.04481404,0.54781574,0.0076234434,0.12542032,0.9981719,0.041335005,0.0058169337,0.1107853,0.00015082187,0.16886239,0.7755916,0.001416943,0.0020232392,0.05824579,0.003253855,0.29464528,0.9999875,0.033556003,0.13098994,0.6978819,0.0010804305,0.8945839,0.9995148
13,0.444618761539,0.0462458766997,0.04346331954,0.0702437087893,0.049536831677,-0.568476438522,-1.20538043976,0.216044396162,1.71178162098,0.070270948112,-0.391845464706,0.325279325247,0.79207867384,0.38406804204,1.34182167053,-0.102081939578,0.763703763485,0.00040099912,0.32760456,0.55557066,0.006136879,0.72830206,0.99994063,0.0028503446,0.023323307,0.85212636,0.00017050366,0.063992545,0.4763547,0.0008419493,0.0023703903,0.12610456,0.014504752,0.05125899,0.99117064,0.014875971,0.017341845,0.2488995,0.000115905415,0.453288,0.99974674,0.0003103154,0.043254517,0.55851346,0.008960068,0.117376454,0.99791783,0.05224355,0.0056216945,0.12292957,0.00016550925,0.15552503,0.7532705,0.0014506431,0.0018453134,0.059001364,0.0038305873,0.2715126,0.9999856,0.040122997,0.13691513,0.70654607,0.0012336075,0.8857026,0.99941504
